date,timestamp,minute,split,chg_open,rs_open,rs_30,daily_atr_pct,gap_pct,vwap_ext_atr,rvol_tod,close_pos,qqq_chg_open,atr20_pct,symbol,event,side,r075,robust_score,train_avg,validate_avg,test_avg,n,train_pf,validate_pf,test_pf,has_robust_combo,fallback_score,score,low,high,close,atr20,close_pos_bar,poc,vah,val,volume_profile_reaction,combo3,bar_open,bar_high,bar_low,bar_close,bar_volume,candle_body_pct,upper_wick_pct,lower_wick_pct,close_pos_bar_calc,is_bullish_body,is_bearish_body,bullish_continuation_candle,bearish_continuation_candle,bullish_rejection_candle,bearish_rejection_candle,bullish_engulfing_candle,bearish_engulfing_candle,inside_bar,side_continuation_candle,side_rejection_candle,side_engulfing_candle,opposing_candle_warning,entry_candle_ok,candle_pattern_score,candle_pattern_primary
2024-10-03,2024-10-03 14:35:00+00:00,635,train,0.79541206,0.46818256,1.3446033,2.096464448270466,0.38689375,1.9887543655780395,1.6799154334038056,1.0,0.3272295,0.3119914693784575,XOM,L_10_ORB_confirmed,long,0.75,0.3332205453746955,0.0111111111111111,0.199074074074074,0.1413043478260869,212.0,1.0263157894736843,1.6323529411764706,1.40625,True,4.359830866807611,37.68188540427716,122.63,122.92,122.92,0.3834999084472656,1.0,122.5825023651123,122.7975025177002,121.43583488464355,True,XOM|L_10_ORB_confirmed|long,122.78,122.92,122.63,122.92,7946,0.48275499197600696,0.0,0.5172450080239931,1.0,True,False,True,False,True,False,True,False,False,True,True,True,False,True,3,side_engulfing
2024-10-07,2024-10-07 14:15:00+00:00,615,train,1.1791348,1.0287404,0.6979227,5.631266923097098,0.75496435,0.9750297217097722,0.970276008492569,1.0,0.15039444,0.4598432546850325,COIN,L_vwap_pullback_trend,long,0.75,0.197917612910305,0.0676100628930817,0.06640625,0.1083333333333333,253.0,1.1733870967741935,1.17,1.2954545454545454,True,2.940552016985138,22.73231330801564,173.35,174.19,174.19,0.8010009765625,1.0,174.126996866862,174.126996866862,172.61699727376302,True,COIN|L_vwap_pullback_trend|long,173.92,174.19,173.35,174.19,2742,0.32143505903723885,0.0,0.6785649409627611,1.0,True,False,True,False,True,False,False,False,False,True,True,False,False,True,2,side_rejection
2024-10-09,2024-10-09 16:00:00+00:00,720,train,0.89330673,0.27884245,-0.06005168,2.274642653732812,-0.9503484,1.6739365881854982,1.592138277111793,1.0,0.6144643,0.1670357626451519,XOM,L_10_ORB_confirmed,long,0.75,0.3332205453746955,0.0111111111111111,0.199074074074074,0.1413043478260869,212.0,1.0263157894736843,1.6323529411764706,1.40625,True,4.184276554223586,37.506331091693134,121.86,121.98,121.98,0.2037502288818359,1.0,121.97899894714357,121.97899894714357,121.4256669362386,True,XOM|L_10_ORB_confirmed|long,121.91,121.98,121.86,121.98,5711,0.5833174391251827,0.0,0.4166825608748172,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-10-11,2024-10-11 14:45:00+00:00,645,train,0.4168272,0.008130074,0.14010072,1.184142288376262,-0.2871275,0.5927021387758719,1.9872231686541737,1.0,0.40869713,0.1500463932307619,MA,L_vwap_pullback_trend,long,0.75,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,4.974446337308347,52.02747454394508,498.345,498.68,498.68,0.7482513427734375,1.0,498.5828221638998,498.7904891967773,497.33681996663415,True,MA|L_vwap_pullback_trend|long,498.345,498.68,498.345,498.68,2333,1.0,0.0,0.0,1.0,True,False,True,False,False,False,True,False,False,True,False,True,False,True,2,side_engulfing
2024-10-14,2024-10-14 15:05:00+00:00,665,train,-0.04993081,-0.11044145,0.45506358,1.3168221522909034,0.031220913,0.4163250997743271,0.5590859630032644,0.9165925,0.060510635,0.1270671777384596,WMT,L_vwap_pullback_trend,long,0.75,0.2191055435623276,0.0993038966660949,0.051676992134161,0.1351351351351351,260.0,1.2755486586158504,1.1314139469994116,1.3846153846153846,True,2.0347644260065287,23.94531878223929,80.02,80.08,80.075,0.101749038696289,0.9165925,80.02399864196778,80.09799842834474,79.99933204650878,True,WMT|L_vwap_pullback_trend|long,80.035,80.08,80.02,80.075,2569,0.666497139224412,0.08340750158931977,0.2500953591862683,0.9165924984106802,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-10-15,2024-10-15 14:20:00+00:00,620,train,-1.3206542,-1.0012686,-0.26916862,8.000301726678169,-0.15822649,-1.2036602130283096,0.7091136079900124,1.0,-0.31938553,0.8918631365061214,SMCI,L_prev_low_sweep_reclaim,long,0.75,0.2337635869565216,0.05,0.1666666666666666,0.09375,62.0,1.125,1.5,1.25,True,2.418227215980025,25.79458591163219,46.15,46.7,46.7,0.4165000915527344,1.0,47.30849895477295,47.78683211008708,46.543165906270346,True,SMCI|L_prev_low_sweep_reclaim|long,46.5,46.7,46.15,46.7,7100,0.36363825522440857,0.0,0.6363617447755915,1.0,True,False,True,False,True,False,False,False,False,True,True,False,False,True,2,side_rejection
2024-10-17,2024-10-17 14:35:00+00:00,635,train,-0.8218944,-0.05838275,0.14384985,4.687459679800639,0.054216385,0.0078313849327649,0.7558902895807322,0.69000244,-0.76351166,0.4219796601351656,TSLA,L_prev_low_sweep_reclaim,long,-1.0,0.2091234800231615,0.0142045454545454,0.125,0.1136363636363636,127.0,1.0337837837837838,1.35,1.3125,True,2.201783019161464,23.11413102147762,218.93,219.93,219.62,0.926751708984375,0.69000244,219.7985046386719,219.93617146809896,219.11017049153645,True,TSLA|L_prev_low_sweep_reclaim|long,219.77,219.93,218.93,219.62,9384,0.1500091552734375,0.1599884033203125,0.69000244140625,0.69000244140625,False,True,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2024-10-21,2024-10-21 14:35:00+00:00,635,train,-0.011605024,-0.10988116,0.46509504,1.1285989011963171,0.10457039,0.3112518708264769,0.5372093023255814,1.0,0.09827614,0.104041173165503,MA,L_vwap_pullback_trend,long,-1.0,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,2.0744186046511626,49.12744681128789,516.62,516.86,516.86,0.5377471923828125,1.0,516.788682047526,517.0500183105469,516.6580139160156,True,MA|L_vwap_pullback_trend|long,516.745,516.86,516.62,516.86,693,0.47914547304170907,0.0,0.5208545269582909,1.0,True,False,True,False,True,False,False,False,False,True,True,False,False,True,2,side_rejection
2024-10-22,2024-10-22 16:00:00+00:00,720,train,-0.55680275,-0.8612275,0.030308962,4.136755618681028,-0.7263601,-1.1536916829349888,6.240501370936154,1.0,0.30442476,0.1985188877818833,TSLA,L_prev_low_sweep_reclaim,long,-1.0,0.2091234800231615,0.0142045454545454,0.125,0.1136363636363636,127.0,1.0337837837837838,1.35,1.3125,True,7.0,27.91234800231616,215.53,216.1,216.1,0.4289993286132812,1.0,217.09216384887696,217.18849716186523,215.9361640930176,True,TSLA|L_prev_low_sweep_reclaim|long,215.92,216.1,215.53,216.1,47796,0.31579933611735733,0.0,0.6842006638826427,1.0,True,False,True,False,True,False,False,False,False,True,True,False,False,True,2,side_rejection
2024-10-23,2024-10-23 15:10:00+00:00,670,train,0.74453354,1.2773871,0.45819283,1.248236646679294,-0.12190342,0.3680638487459496,0.7858598207008965,1.0,-0.5328536,0.1753706990028268,WMT,L_vwap_pullback_trend,long,0.75,0.2191055435623276,0.0993038966660949,0.051676992134161,0.1351351351351351,260.0,1.2755486586158504,1.1314139469994116,1.3846153846153846,True,2.571719641401793,24.48227399763456,82.44,82.54,82.54,0.1447509765625,1.0,82.51541646321616,82.74958292643228,82.1407501220703,True,WMT|L_vwap_pullback_trend|long,82.44,82.54,82.44,82.54,3857,1.0,0.0,0.0,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-10-25,2024-10-25 17:20:00+00:00,800,train,0.8460045,0.44816732,0.06501675,3.5140777414017124,1.6602159,0.9391680485716004,1.9778516057585824,0.8738625,0.39783716,0.1294210102041229,AMAT,L_late_trend_follow,long,-1.0,0.2409123135260843,0.0396039603960396,0.0988372093023255,0.1931818181818181,166.0,1.0975609756097562,1.265625,1.6071428571428572,True,4.829565711517165,28.9207970641256,187.855,188.41,188.34,0.2437515258789062,0.8738625,188.0194989522298,188.50449701944984,186.9525032043457,True,AMAT|L_late_trend_follow|long,188.41,188.41,187.855,188.34,2679,0.12613751958870592,0.0,0.8738624804112941,0.8738624804112941,False,True,False,False,True,False,False,True,False,False,True,False,True,True,0,side_rejection
2024-10-28,2024-10-28 15:15:00+00:00,675,train,0.37263632,0.69462657,0.22706985,1.0900866416703887,-0.04630685,0.3395402036989994,0.6542145593869731,0.764537,-0.32199025,0.0933049557248282,MA,L_vwap_pullback_trend,long,0.75,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,2.0729661187739463,49.12599432541067,509.02,509.105,509.085,0.4750015258789062,0.764537,509.0158259073893,509.0158259073893,508.3141606648763,True,MA|L_vwap_pullback_trend|long,509.105,509.105,509.02,509.085,683,0.23546302943287867,0.0,0.7645369705671213,0.7645369705671213,False,True,False,False,True,False,False,False,True,False,True,False,False,True,1,side_rejection
2024-10-29,2024-10-29 13:55:00+00:00,595,train,0.21147728,0.17616749,,2.047101101934841,-6.6909847,0.0896682024210123,4.572069646383056,0.7961824,0.03530979,0.8735144196430314,PYPL,L_early_lowATR_RS_nearVWAP,long,0.75,0.3200154750567723,0.034090909090909,0.2352941176470588,0.3125,43.0,1.0833333333333333,1.8,2.25,True,6.7961824,38.79772990567724,77.565,78.35,78.19,0.6830009460449219,0.7961824,78.42849998474121,78.42849998474121,77.85383262634278,True,PYPL|L_early_lowATR_RS_nearVWAP|long,77.99,78.35,77.565,78.19,25471,0.25478418909331235,0.20381763225160607,0.5413981786550816,0.7961823677483939,True,False,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2024-10-30,2024-10-30 14:45:00+00:00,645,train,0.41958094,0.37552118,0.08741617,1.7348934148516442,-0.30952096,1.1297501141700272,0.7969739619985925,1.0,0.044059753,0.1815019030004785,CRM,L_10_ORB_confirmed,long,-1.0,0.2937114923046467,0.0059880239520958,0.2055555555555555,0.034090909090909,234.0,1.0140845070422535,1.6607142857142858,1.0833333333333333,True,2.593947923997185,31.965097154461866,298.76,299.17,299.17,0.542999267578125,1.0,299.0553359985352,299.1566696166992,297.23133087158203,True,CRM|L_10_ORB_confirmed|long,299.0,299.17,298.76,299.17,2265,0.41466319315221434,0.0,0.5853368068477857,1.0,True,False,True,False,True,False,False,False,False,True,True,False,False,True,2,side_rejection
2024-10-31,2024-10-31 15:05:00+00:00,665,train,0.5156636,1.807791,0.2907157,1.1618219589957757,0.024557114,0.788551101355514,2.807181719260065,1.0,-1.2921274,0.179246034685927,WMT,L_vwap_pullback_trend,long,0.75,0.2191055435623276,0.0993038966660949,0.051676992134161,0.1351351351351351,260.0,1.2755486586158504,1.1314139469994116,1.3846153846153846,True,6.61436343852013,28.52491779475289,81.77,81.87,81.87,0.1467487335205078,1.0,81.84341595967611,81.84341595967611,81.57625007629395,True,WMT|L_vwap_pullback_trend|long,81.795,81.87,81.77,81.87,12899,0.75,0.0,0.25,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-11-01,2024-11-01 16:00:00+00:00,720,train,1.6368628,0.7778764,-0.17537475,1.7951511639745354,-0.20590425,1.7699909571295562,1.2762301483988543,1.0,0.8589864,0.1706928613688718,CRM,L_10_ORB_confirmed,long,-1.0,0.2937114923046467,0.0059880239520958,0.2055555555555555,0.034090909090909,234.0,1.0140845070422535,1.6607142857142858,1.0833333333333333,True,3.5524602967977086,32.923609527262386,294.74,295.56,295.56,0.5044998168945313,1.0,294.9608357747396,296.4191691080729,292.25250244140625,True,CRM|L_10_ORB_confirmed|long,294.76,295.56,294.74,295.56,2451,0.9755861555638258,0.0,0.02441384443617417,1.0,True,False,True,False,False,False,True,False,False,True,False,True,False,True,2,side_engulfing
2024-11-04,2024-11-04 15:05:00+00:00,605,train,1.9660234,1.9105673,0.8331895,1.7805862575408522,0.9224534,2.027907433342743,2.1348607133558968,0.91305643,0.05545616,0.3120506238231699,XOM,L_10_ORB_confirmed,long,0.75,0.3332205453746955,0.0111111111111111,0.199074074074074,0.1413043478260869,212.0,1.0263157894736843,1.6323529411764706,1.40625,True,5.182777856711794,38.50483239418134,118.04,118.27,118.25,0.3689998626708984,0.91305643,118.19949773152668,118.19949773152668,116.56150029500324,True,XOM|L_10_ORB_confirmed|long,118.115,118.27,118.04,118.25,12300,0.5869767133284681,0.08694354143169906,0.3260797452398328,0.913056458568301,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-11-06,2024-11-06 15:05:00+00:00,605,train,-0.16034842,-0.22724867,0.5075097,1.4738160463145695,3.0139089,0.2641872364171383,4.836,1.0,0.06690025,0.3204518778033683,MA,L_vwap_pullback_trend,long,-1.0,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,7.0,54.053028206636725,517.9,519.89,519.89,1.665997314453125,1.0,518.5656585693359,520.1869964599609,518.5656585693359,True,MA|L_vwap_pullback_trend|long,518.53,519.89,517.9,519.89,7254,0.6834130781499203,0.0,0.31658692185007975,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-11-07,2024-11-07 16:35:00+00:00,695,train,1.4777303,0.74602365,-0.21734238,1.9162458550432184,-0.09777546,1.3480046026847967,0.6366338897781844,0.8813366,0.7317066,0.1901433162743714,CRM,L_10_ORB_confirmed,long,-1.0,0.2937114923046467,0.0059880239520958,0.2055555555555555,0.034090909090909,234.0,1.0140845070422535,1.6607142857142858,1.0833333333333333,True,2.1546043795563685,31.525753610021045,310.82,311.115,311.08,0.591497802734375,0.8813366,310.9636683146159,310.9636683146159,308.1336664835612,True,CRM|L_10_ORB_confirmed|long,310.93,311.115,310.82,311.08,1392,0.5084833436788744,0.11866335609352369,0.3728533002276019,0.8813366439064763,True,False,True,False,False,False,False,False,True,True,False,False,False,True,1,side_continuation
2024-11-08,2024-11-08 15:45:00+00:00,645,train,1.5896082,1.5467286,0.41627288,1.9202051577557908,-0.22197962,2.2259246410614373,2.8722730471498945,0.8681422,0.04287958,0.2513736154636081,CRM,L_10_ORB_confirmed,long,-1.0,0.2937114923046467,0.0059880239520958,0.2055555555555555,0.034090909090909,234.0,1.0140845070422535,1.6607142857142858,1.0833333333333333,True,6.612688294299789,35.98383752476447,314.675,315.13,315.07,0.7920028686523437,0.8681422,315.0620829264323,315.0620829264323,311.1185770670573,True,CRM|L_10_ORB_confirmed|long,314.73,315.13,314.675,315.07,8163,0.747216633132126,0.1318578135479544,0.12092555331991951,0.8681421864520457,True,False,True,False,False,False,False,False,True,True,False,False,False,True,1,side_continuation
2024-11-12,2024-11-12 16:30:00+00:00,690,train,0.0472188,0.22240877,0.100535154,1.7412288195364598,-0.14802814,0.2496538387747736,0.7724770642201835,0.66135067,-0.17518997,0.0987729025131153,MA,L_vwap_pullback_trend,long,-1.0,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,2.206304798440367,49.25933300507709,529.55,529.86,529.755,0.52325439453125,0.66135067,529.5366566975912,530.6033274332682,528.5766530354817,True,MA|L_vwap_pullback_trend|long,529.86,529.86,529.55,529.755,842,0.33864934042134276,0.0,0.6613506595786572,0.6613506595786572,False,True,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2024-11-18,2024-11-18 15:40:00+00:00,640,train,1.3047457,0.7065296,-0.28784275,2.07567151271444,-0.5184591,2.4578450453165743,0.9325842696629212,0.9364464,0.59821606,0.2222586363292205,HD,L_10_ORB_confirmed,long,0.75,0.1217436177823388,0.0027042317927444,0.0694444444444444,0.0694444444444444,184.0,1.0063918206010325,1.1785714285714286,1.1785714285714286,True,2.8016149393258423,14.975976717559726,410.825,411.14,411.12,0.9137496948242188,0.9364464,410.95192362467446,410.95192362467446,404.8395741780599,True,HD|L_10_ORB_confirmed|long,410.825,411.14,410.825,411.12,1162,0.9364464251114125,0.06355357488858748,0.0,0.9364464251114125,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-11-19,2024-11-19 16:25:00+00:00,685,train,0.17576218,-0.6224036,0.24297237,8.719406503139219,-1.2518108,0.3098284051970755,1.3730625334045965,0.99431264,0.7981658,0.6867583065918331,COIN,L_vwap_pullback_trend,long,-1.0,0.197917612910305,0.0676100628930817,0.06640625,0.1083333333333333,253.0,1.1733870967741935,1.17,1.2954545454545454,True,3.740437706809193,23.532198997839696,320.27,322.03,322.02,2.2114990234375,0.99431264,321.2311543782552,325.4954895019531,319.2928202311198,True,COIN|L_vwap_pullback_trend|long,320.63,322.03,320.27,322.02,2569,0.7897593286170065,0.0056873352753502564,0.20455333610764323,0.9943126647246497,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-11-21,2024-11-21 15:05:00+00:00,605,train,-1.2041867,0.04631281,-0.34396052,1.7083608873620753,-0.093883276,-2.0376871591185544,1.345647773279352,0.64583397,-1.2504995,0.2668894064187231,AAPL,L_prev_low_sweep_reclaim,long,0.75,0.2529331147722619,0.0135368460149553,0.146551724137931,0.1666666666666666,119.0,1.0322955257717132,1.425,1.5,True,3.337129516558704,28.63044099378489,225.72,226.2,226.03,0.6032501220703125,0.64583397,227.1165023803711,227.7045028686524,225.94050140380853,True,AAPL|L_prev_low_sweep_reclaim|long,226.075,226.2,225.72,226.03,23931,0.09374701974123406,0.26041898464570684,0.6458339956130591,0.6458339956130591,False,True,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2024-11-22,2024-11-22 16:30:00+00:00,690,train,0.06945133,0.26174784,0.5018592,1.5182467876609014,0.65045357,0.8769731312888714,1.288990825688073,0.98700064,-0.1922965,0.1070400872021604,MA,L_vwap_pullback_trend,long,-1.0,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,3.564982291376146,50.61801049801287,518.35,518.735,518.73,0.5552490234375,0.98700064,518.5876597086589,519.0696604410807,517.4629913330078,True,MA|L_vwap_pullback_trend|long,518.695,518.735,518.35,518.73,1405,0.09083703233988585,0.012999365884590995,0.8961636017755231,0.9870006341154091,True,False,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2024-11-26,2024-11-26 15:55:00+00:00,655,train,-0.045514107,-0.042569637,0.26860833,1.5156140018302713,0.18808842,0.5444838487940343,1.3014354066985645,0.56638217,-0.0029444695,0.1419587272755275,MA,L_vwap_pullback_trend,long,0.6194488178678114,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,3.169252983397129,50.222281190033854,526.76,527.325,527.08,0.748236083984375,0.56638217,527.0161010742188,527.5296020507812,525.8179321289062,True,MA|L_vwap_pullback_trend|long,527.325,527.325,526.76,527.08,1632,0.4336178027438695,0.0,0.5663821972561305,0.5663821972561305,False,True,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2024-11-29,2024-11-29 16:35:00+00:00,695,train,-0.059634447,-0.6960213,0.23795962,1.816798816310276,0.337255,0.382003646280784,1.1192887688498765,0.7000076,0.6363869,0.1263892864184283,WMT,L_vwap_pullback_trend,long,0.75,0.2191055435623276,0.0993038966660949,0.051676992134161,0.1351351351351351,260.0,1.2755486586158504,1.1314139469994116,1.3846153846153846,True,2.9385851376997527,24.84913949393252,92.105,92.205,92.175,0.1164993286132812,0.7000076,92.16750081380208,92.32950032552084,91.89750162760416,True,WMT|L_vwap_pullback_trend|long,92.105,92.205,92.105,92.175,4973,0.7000076295109483,0.29999237048905164,0.0,0.7000076295109483,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-12-02,2024-12-02 15:20:00+00:00,620,train,-0.01616478,-0.64920187,0.20974874,1.7480832340086376,0.28098822,0.6105170225590224,0.8045340050377834,0.6470694,0.6330371,0.1519805792747737,WMT,L_vwap_pullback_trend,long,-1.0,0.2191055435623276,0.0993038966660949,0.051676992134161,0.1351351351351351,260.0,1.2755486586158504,1.1314139469994116,1.3846153846153846,True,2.2561374100755667,24.16669176630833,92.72,92.805,92.775,0.1409999847412109,0.6470694,92.75125058492026,92.75125058492026,92.62125078837076,True,WMT|L_vwap_pullback_trend|long,92.72,92.805,92.72,92.775,4791,0.647069383358765,0.3529306166412351,0.0,0.647069383358765,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-12-03,2024-12-03 15:25:00+00:00,625,train,4.173565,4.1054845,0.9555161,8.856490390521431,-1.1046231,0.7703544032875859,1.9163272861903,0.57663345,0.068080425,0.756969750169387,COIN,L_vwap_pullback_trend,long,0.75,0.197917612910305,0.0676100628930817,0.06640625,0.1083333333333333,253.0,1.1733870967741935,1.17,1.2954545454545454,True,4.4092880223806,24.201049313411104,310.0,312.61,311.505,2.3579986572265623,0.57663345,311.26576131184896,312.3327616373698,307.531260172526,True,COIN|L_vwap_pullback_trend|long,312.41,312.61,310.0,311.505,5176,0.3467447733969412,0.0766217669893831,0.5766334596136757,0.5766334596136757,False,True,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2024-12-04,2024-12-04 14:55:00+00:00,595,train,0.4901886,0.4901886,,1.9323400162031337,0.6460786,0.0093718014223377,2.627176449470472,0.6666561,0.0,0.2799079581320796,PYPL,L_early_lowATR_RS_nearVWAP,long,-1.0,0.3200154750567723,0.034090909090909,0.2352941176470588,0.3125,43.0,1.0833333333333333,1.8,2.25,True,5.921008998940944,37.92255650461818,85.94,86.18,86.1,0.2432510375976562,0.6666561,85.98199958801268,86.30733273824055,85.98199958801268,True,PYPL|L_early_lowATR_RS_nearVWAP|long,85.94,86.18,85.94,86.1,14636,0.6666560701910544,0.33334392980894556,0.0,0.6666560701910544,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-12-05,2024-12-05 15:10:00+00:00,610,train,-0.26363134,-0.20821095,0.11906624,1.7216214266962466,0.40233135,0.1940648930188285,0.5740216365352502,0.9412081,-0.0554204,0.1334845552760029,WMT,L_vwap_pullback_trend,long,0.75,0.2191055435623276,0.0993038966660949,0.051676992134161,0.1351351351351351,260.0,1.2755486586158504,1.1314139469994116,1.3846153846153846,True,2.0892513730705,23.999805729303265,94.5,94.585,94.58,0.1262496948242187,0.9412081,94.55450210571288,94.59550196329752,94.55450210571288,True,WMT|L_vwap_pullback_trend|long,94.53,94.585,94.5,94.58,3953,0.5882775334350597,0.05879184992370523,0.3529306166412351,0.9412081500762948,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-12-06,2024-12-06 15:55:00+00:00,655,train,1.1246204,0.5600691,1.3772607,8.008424639418939,2.4684906,0.8038746354421167,0.8774555659494855,1.0,0.56455135,0.8721593163621614,COIN,L_vwap_pullback_trend,long,-1.0,0.197917612910305,0.0676100628930817,0.06640625,0.1083333333333333,253.0,1.1733870967741935,1.17,1.2954545454545454,True,2.7549111318989707,22.546672422929475,330.14,332.25,332.25,2.897749328613281,1.0,330.3466567993164,331.1333236694336,328.77332305908203,True,COIN|L_vwap_pullback_trend|long,330.38,332.25,330.14,332.25,1876,0.8862597628001158,0.0,0.1137402371998843,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-12-10,2024-12-10 15:15:00+00:00,615,train,2.365923,2.0450234,1.5264988,2.782167206518216,1.768446,2.3489595054387227,7.610944848225738,1.0,0.3208995,0.5431556832548754,BA,L_gap_cont_controlled,long,0.75,0.3213235294117647,0.125,0.05,0.75,38.0,1.35,1.125,,True,7.0,39.132352941176464,162.43,163.765,163.765,0.8894989013671875,1.0,163.41550064086914,163.41550064086914,160.5314979553223,True,BA|L_gap_cont_controlled|long,162.44,163.765,162.43,163.765,17802,0.9925020859288384,0.0,0.007497914071161605,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-12-11,2024-12-11 15:35:00+00:00,635,train,0.15566349,-0.45585632,0.50166845,1.421029227874523,0.119006634,0.90129573115192,0.7201550387596899,0.5923005,0.6115198,0.1820286610255883,MA,L_vwap_pullback_trend,long,0.75,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,2.03261057751938,49.0856387841561,530.44,531.09,530.825,0.966253662109375,0.5923005,530.7886678059896,531.8873331705729,527.7673380533854,True,MA|L_vwap_pullback_trend|long,530.485,531.09,530.44,530.825,929,0.5230985915492957,0.40769953051643193,0.06920187793427231,0.5923004694835681,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,neutral
2024-12-16,2024-12-16 15:20:00+00:00,620,train,2.226293,1.8867135,0.45770407,7.022475418944765,2.0201564,0.4852397548556812,2.7056421677802525,0.65958923,0.33957958,0.6606728054145783,COIN,L_vwap_pullback_trend,long,-1.0,0.197917612910305,0.0676100628930817,0.06640625,0.1083333333333333,253.0,1.1733870967741935,1.17,1.2954545454545454,True,6.070873565560505,25.862634856591008,323.02,324.43,323.95,2.1402496337890624,0.65958923,323.223747253418,324.72041473388674,319.10791168212893,True,COIN|L_vwap_pullback_trend|long,324.0,324.43,323.02,323.95,7289,0.03545224336082073,0.3049585524749475,0.6595892041642317,0.6595892041642317,False,True,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2024-12-18,2024-12-18 17:05:00+00:00,725,train,1.0429263,0.85322857,-0.004673004,1.6708108303434377,-0.57402253,1.7963870706617722,1.3252974326862867,1.0,0.18969774,0.1370837151487458,XOM,L_late_trend_follow,long,0.75,0.3128307092181739,0.0053675800947834,0.146551724137931,0.3611111111111111,101.0,1.0130503088142535,1.425,2.625,True,3.6505948653725735,34.933665787189966,108.4,108.51,108.51,0.1487495422363281,1.0,108.50950241088869,108.50950241088869,107.84550094604492,True,XOM|L_late_trend_follow|long,108.41,108.51,108.4,108.51,4233,0.9090719933416562,0.0,0.09092800665834373,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2024-12-23,2024-12-23 15:10:00+00:00,610,train,-2.1294355,-1.7618597,-0.92133284,5.771124160684052,2.311635,-0.9456720644320156,1.529132138498105,0.60909027,-0.36757588,1.0215460512270356,TSLA,L_prev_low_sweep_reclaim,long,0.75,0.2091234800231615,0.0142045454545454,0.125,0.1136363636363636,127.0,1.0337837837837838,1.35,1.3125,True,3.6673545469962097,24.57970254931237,417.0,424.7,421.69,4.307757568359375,0.60909027,426.6446756998698,429.7726786295573,420.9100036621094,True,TSLA|L_prev_low_sweep_reclaim|long,424.7,424.7,417.0,421.69,23804,0.39090973945163565,0.0,0.6090902605483643,0.6090902605483643,False,True,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2024-12-26,2024-12-26 17:40:00+00:00,760,train,0.7207036,0.37811995,-0.14651418,2.8460214387309146,-0.64475536,2.120562770032969,0.4529791816223977,0.88232654,0.34258366,0.0908554907449641,AMAT,L_late_trend_follow,long,-1.0,0.2409123135260843,0.0396039603960396,0.0988372093023255,0.1931818181818181,166.0,1.0975609756097562,1.265625,1.6071428571428572,True,1.7882849032447954,25.879516255853225,168.25,168.42,168.4,0.1530006408691406,0.88232654,168.39924774169924,168.5302474975586,167.0892501831055,True,AMAT|L_late_trend_follow|long,168.25,168.42,168.25,168.4,631,0.8823265416030877,0.1176734583969123,0.0,0.8823265416030877,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
